datetime,O3
05-Aug-2014 10:47:00,0.100550261562894
05-Aug-2014 10:48:00,0.101173035137255
05-Aug-2014 10:49:00,0.101173035137255
05-Aug-2014 10:50:00,0.10086688040857
05-Aug-2014 10:51:00,0.0991730417286492
05-Aug-2014 10:52:00,0.0991730417286492
05-Aug-2014 10:53:00,0.0991730417286492
05-Aug-2014 10:54:00,0.0991730417286492
05-Aug-2014 10:55:00,0.0991730417286492
05-Aug-2014 10:56:00,0.0984135671578748
05-Aug-2014 10:57:00,0.0984135671578748
05-Aug-2014 10:58:00,0.0984135671578748
05-Aug-2014 10:59:00,0.097603366229936
05-Aug-2014 11:00:00,0.0967397377865292
05-Aug-2014 11:01:00,0.0967397377865292
05-Aug-2014 11:02:00,0.0967397377865292
05-Aug-2014 11:03:00,0.0958199194244456
05-Aug-2014 11:04:00,0.0958199194244456
05-Aug-2014 11:05:00,0.0967397377865292
05-Aug-2014 11:06:00,0.0967397377865292
05-Aug-2014 11:07:00,0.0967397377865292
05-Aug-2014 11:08:00,0.0967397377865292
05-Aug-2014 11:09:00,0.0967397377865292
05-Aug-2014 11:10:00,0.0967397377865292
05-Aug-2014 11:11:00,0.0958199194244456
05-Aug-2014 11:12:00,0.0958199194244456
05-Aug-2014 11:13:00,0.0958199194244456
05-Aug-2014 11:14:00,0.0967397377865292
05-Aug-2014 11:15:00,0.0967397377865292
05-Aug-2014 11:16:00,0.0967397377865292
05-Aug-2014 11:17:00,0.0967397377865292
05-Aug-2014 11:18:00,0.097603366229936
05-Aug-2014 11:19:00,0.097603366229936
05-Aug-2014 11:20:00,0.0984135671578748
05-Aug-2014 11:21:00,0.0991730417286492
05-Aug-2014 11:22:00,0.0998844214949814
05-Aug-2014 11:23:00,0.0998844214949814
05-Aug-2014 11:24:00,0.100550261562894
05-Aug-2014 11:25:00,0.100550261562894
05-Aug-2014 11:26:00,0.100550261562894
05-Aug-2014 11:27:00,0.100550261562894
05-Aug-2014 11:28:00,0.101173035137255
05-Aug-2014 11:29:00,0.101755129322058
05-Aug-2014 11:30:00,0.101755129322058
05-Aug-2014 11:31:00,0.102806379992339
05-Aug-2014 11:32:00,0.102806379992339
05-Aug-2014 11:33:00,0.103279857403431
05-Aug-2014 11:34:00,0.103279857403431
05-Aug-2014 11:35:00,0.103279857403431
05-Aug-2014 11:36:00,0.102806379992339
05-Aug-2014 11:37:00,0.102806379992339
05-Aug-2014 11:38:00,0.102806379992339
05-Aug-2014 11:39:00,0.102298842046498
05-Aug-2014 11:40:00,0.101755129322058
05-Aug-2014 11:41:00,0.101173035137255
05-Aug-2014 11:42:00,0.100550261562894
05-Aug-2014 11:43:00,0.100550261562894
05-Aug-2014 11:44:00,0.0998844214949814
05-Aug-2014 11:45:00,0.0991730417286492
05-Aug-2014 11:46:00,0.0991730417286492
05-Aug-2014 11:47:00,0.0998844214949814
05-Aug-2014 11:48:00,0.100550261562894
05-Aug-2014 11:49:00,0.100550261562894
05-Aug-2014 11:50:00,0.100550261562894
05-Aug-2014 11:51:00,0.100550261562894
05-Aug-2014 11:52:00,0.100550261562894
05-Aug-2014 11:53:00,0.101173035137255
05-Aug-2014 11:54:00,0.101755129322058
05-Aug-2014 11:55:00,0.101755129322058
05-Aug-2014 11:56:00,0.102298842046498
05-Aug-2014 11:57:00,0.102298842046498
05-Aug-2014 11:58:00,0.102806379992339
05-Aug-2014 11:59:00,0.103279857403431
05-Aug-2014 12:00:00,0.102806379992339
05-Aug-2014 12:01:00,0.102806379992339
05-Aug-2014 12:02:00,0.102806379992339
05-Aug-2014 12:03:00,0.102806379992339
05-Aug-2014 12:04:00,0.102806379992339
05-Aug-2014 12:05:00,0.103279857403431
05-Aug-2014 12:06:00,0.103279857403431
05-Aug-2014 12:07:00,0.103721295663935
05-Aug-2014 12:08:00,0.103504458715854
05-Aug-2014 12:09:00,0.103279857403431
05-Aug-2014 12:10:00,0.103279857403431
05-Aug-2014 12:11:00,0.102806379992339
05-Aug-2014 12:12:00,0.102806379992339
05-Aug-2014 12:13:00,0.102298842046498
05-Aug-2014 12:14:00,0.102298842046498
05-Aug-2014 12:15:00,0.101755129322058
05-Aug-2014 12:16:00,0.101755129322058
05-Aug-2014 12:17:00,0.101755129322058
05-Aug-2014 12:18:00,0.101755129322058
05-Aug-2014 12:19:00,0.102298842046498
05-Aug-2014 12:20:00,0.101755129322058
05-Aug-2014 12:21:00,0.102298842046498
05-Aug-2014 12:22:00,0.102298842046498
05-Aug-2014 12:23:00,0.102298842046498
05-Aug-2014 12:24:00,0.102298842046498
05-Aug-2014 12:25:00,0.102298842046498
05-Aug-2014 12:26:00,0.102806379992339
05-Aug-2014 12:27:00,0.102806379992339
05-Aug-2014 12:28:00,0.103279857403431
05-Aug-2014 12:29:00,0.103721295663935
05-Aug-2014 12:30:00,0.104132623537023
05-Aug-2014 12:31:00,0.104515677959501
05-Aug-2014 12:32:00,0.104872205288036
05-Aug-2014 12:33:00,0.105203862886328
05-Aug-2014 12:34:00,0.105512220923872
05-Aug-2014 12:35:00,0.105798764215505
05-Aug-2014 12:36:00,0.106064893847445
05-Aug-2014 12:37:00,0.106311928174801
05-Aug-2014 12:38:00,0.10675356595834
05-Aug-2014 12:39:00,0.10675356595834
05-Aug-2014 12:40:00,0.106541102472607
05-Aug-2014 12:41:00,0.106541102472607
05-Aug-2014 12:42:00,0.106428673923261
05-Aug-2014 12:43:00,0.106064893847445
05-Aug-2014 12:44:00,0.106311928174801
05-Aug-2014 12:45:00,0.106311928174801
05-Aug-2014 12:46:00,0.106311928174801
05-Aug-2014 12:47:00,0.106541102472607
05-Aug-2014 12:48:00,0.106541102472607
05-Aug-2014 12:49:00,0.10675356595834
05-Aug-2014 12:50:00,0.10675356595834
05-Aug-2014 12:51:00,0.10675356595834
05-Aug-2014 12:52:00,0.106950373860704
05-Aug-2014 12:53:00,0.106950373860704
05-Aug-2014 12:54:00,0.107132470289173
05-Aug-2014 12:55:00,0.107132470289173
05-Aug-2014 12:56:00,0.107132470289173
05-Aug-2014 12:57:00,0.107132470289173
05-Aug-2014 12:58:00,0.107132470289173
05-Aug-2014 12:59:00,0.106950373860704
05-Aug-2014 13:00:00,0.106950373860704
05-Aug-2014 13:01:00,0.106950373860704
05-Aug-2014 13:02:00,0.106950373860704
05-Aug-2014 13:03:00,0.106950373860704
05-Aug-2014 13:04:00,0.106950373860704
05-Aug-2014 13:05:00,0.106950373860704
05-Aug-2014 13:06:00,0.10675356595834
05-Aug-2014 13:07:00,0.10675356595834
05-Aug-2014 13:08:00,0.106950373860704
05-Aug-2014 13:09:00,0.106853864955232
05-Aug-2014 13:10:00,0.10675356595834
05-Aug-2014 13:11:00,0.10675356595834
05-Aug-2014 13:12:00,0.10675356595834
05-Aug-2014 13:13:00,0.10675356595834
05-Aug-2014 13:14:00,0.10675356595834
05-Aug-2014 13:15:00,0.10675356595834
05-Aug-2014 13:16:00,0.10675356595834
05-Aug-2014 13:17:00,0.106541102472607
05-Aug-2014 13:18:00,0.106541102472607
05-Aug-2014 13:19:00,0.106311928174801
05-Aug-2014 13:20:00,0.106311928174801
05-Aug-2014 13:21:00,0.106064893847445
05-Aug-2014 13:22:00,0.106064893847445
05-Aug-2014 13:23:00,0.106311928174801
05-Aug-2014 13:24:00,0.106541102472607
05-Aug-2014 13:25:00,0.10675356595834
05-Aug-2014 13:26:00,0.10675356595834
05-Aug-2014 13:27:00,0.106950373860704
05-Aug-2014 13:28:00,0.106950373860704
05-Aug-2014 13:29:00,0.107132470289173
05-Aug-2014 13:30:00,0.107132470289173
05-Aug-2014 13:31:00,0.107455513817821
05-Aug-2014 13:32:00,0.107455513817821
05-Aug-2014 13:33:00,0.107597304925391
05-Aug-2014 13:34:00,0.10772572376292
05-Aug-2014 13:35:00,0.107839491814931
05-Aug-2014 13:36:00,0.107935599669821
05-Aug-2014 13:37:00,0.108044922242345
05-Aug-2014 13:38:00,0.108025257808264
05-Aug-2014 13:39:00,0.107911204168778
05-Aug-2014 13:40:00,0.10763849140124
05-Aug-2014 13:41:00,0.10710481484901
05-Aug-2014 13:42:00,0.106166174920437
05-Aug-2014 13:43:00,0.104665255862002
05-Aug-2014 13:44:00,0.102523525422061
05-Aug-2014 13:45:00,0.102523525422061
05-Aug-2014 13:46:00,0.0971141030887933
05-Aug-2014 13:47:00,0.0916246668260486
05-Aug-2014 13:48:00,0.0901637133936262
05-Aug-2014 13:49:00,0.0899445436340652
05-Aug-2014 13:50:00,0.0899003630100732
05-Aug-2014 13:51:00,0.0898854571491341
05-Aug-2014 13:52:00,0.0899445436340652
05-Aug-2014 13:53:00,0.0901637133936262
05-Aug-2014 13:54:00,0.0901637133936262
05-Aug-2014 13:55:00,0.0901637133936262
05-Aug-2014 13:56:00,0.090022651744507
05-Aug-2014 13:57:00,0.090022651744507
05-Aug-2014 13:58:00,0.090022651744507
05-Aug-2014 13:59:00,0.0901637133936262
05-Aug-2014 14:00:00,0.0901637133936262
05-Aug-2014 14:01:00,0.0904171781162866
05-Aug-2014 14:02:00,0.0904171781162866
05-Aug-2014 14:03:00,0.0904171781162866
05-Aug-2014 14:04:00,0.0908637518242994
05-Aug-2014 14:05:00,0.0904171781162866
05-Aug-2014 14:06:00,0.0908637518242994
05-Aug-2014 14:07:00,0.0921709624110756
05-Aug-2014 14:08:00,0.0916246668260486
05-Aug-2014 14:09:00,0.0908637518242994
05-Aug-2014 14:10:00,0.0904171781162866
05-Aug-2014 14:11:00,0.0899445436340652
05-Aug-2014 14:12:00,0.0898542002489587
05-Aug-2014 14:13:00,0.0898093529582968
05-Aug-2014 14:14:00,0.089773525048775
05-Aug-2014 14:15:00,0.0897076108896107
05-Aug-2014 14:16:00,0.0896156940954003
05-Aug-2014 14:17:00,0.089558266028038
05-Aug-2014 14:18:00,0.0894166768494286
05-Aug-2014 14:19:00,0.0893307987242061
05-Aug-2014 14:20:00,0.0891804074977452
05-Aug-2014 14:21:00,0.0890008418027711
05-Aug-2014 14:22:00,0.0890008418027711
05-Aug-2014 14:23:00,0.0888629123042788
05-Aug-2014 14:24:00,0.0888629123042788
05-Aug-2014 14:25:00,0.0887088688989652
05-Aug-2014 14:26:00,0.0887088688989652
05-Aug-2014 14:27:00,0.0887088688989652
05-Aug-2014 14:28:00,0.0885372935431738
05-Aug-2014 14:29:00,0.0887088688989652
05-Aug-2014 14:30:00,0.0888629123042788
05-Aug-2014 14:31:00,0.0887088688989652
05-Aug-2014 14:32:00,0.0888629123042788
05-Aug-2014 14:33:00,0.0888629123042788
05-Aug-2014 14:34:00,0.0887088688989652
05-Aug-2014 14:35:00,0.0887088688989652
05-Aug-2014 14:36:00,0.0890008418027711
05-Aug-2014 14:37:00,0.0888629123042788
05-Aug-2014 14:38:00,0.0888629123042788
05-Aug-2014 14:39:00,0.0888629123042788
05-Aug-2014 14:40:00,0.0887088688989652
05-Aug-2014 14:41:00,0.0887088688989652
05-Aug-2014 14:42:00,0.0885372935431738
05-Aug-2014 14:43:00,0.0885372935431738
05-Aug-2014 14:44:00,0.0883466841166296
05-Aug-2014 14:45:00,0.0881354607118163
05-Aug-2014 14:46:00,0.0881354607118163
05-Aug-2014 14:47:00,0.0881354607118163
05-Aug-2014 14:48:00,0.0883466841166296
05-Aug-2014 14:49:00,0.0881354607118163
05-Aug-2014 14:50:00,0.0881354607118163
05-Aug-2014 14:51:00,0.0879019747139478
05-Aug-2014 14:52:00,0.0879019747139478
05-Aug-2014 14:53:00,0.0879019747139478
05-Aug-2014 14:54:00,0.0876445210700379
05-Aug-2014 14:55:00,0.0873613541384846
05-Aug-2014 14:56:00,0.0873613541384846
05-Aug-2014 14:57:00,0.0873613541384846
05-Aug-2014 14:58:00,0.0870507074775695
05-Aug-2014 14:59:00,0.0870507074775695
05-Aug-2014 15:00:00,0.0868845273692724
05-Aug-2014 15:01:00,0.0863399537565644
05-Aug-2014 15:02:00,0.0859364481929711
05-Aug-2014 15:03:00,0.0854987360930782
05-Aug-2014 15:04:00,0.0850253954978872
05-Aug-2014 15:05:00,0.0845151921729691
05-Aug-2014 15:06:00,0.0833804822025277
05-Aug-2014 15:07:00,0.0827548729031616
05-Aug-2014 15:08:00,0.0827548729031616
05-Aug-2014 15:09:00,0.0827548729031616
05-Aug-2014 15:10:00,0.082090288664714
05-Aug-2014 15:11:00,0.0806462741261648
05-Aug-2014 15:12:00,0.0806462741261648
05-Aug-2014 15:13:00,0.0806462741261648
05-Aug-2014 15:14:00,0.0798690365578619
05-Aug-2014 15:15:00,0.0790572490762324
05-Aug-2014 15:16:00,0.0782132291982449
05-Aug-2014 15:17:00,0.0798690365578619
05-Aug-2014 15:18:00,0.0798690365578619
05-Aug-2014 15:19:00,0.0798690365578619
05-Aug-2014 15:20:00,0.0798690365578619
05-Aug-2014 15:21:00,0.0782132291982449
05-Aug-2014 15:22:00,0.0773397736341822
05-Aug-2014 15:23:00,0.0773397736341822
05-Aug-2014 15:24:00,0.0773397736341822
05-Aug-2014 15:25:00,0.0782132291982449
05-Aug-2014 15:26:00,0.0773397736341822
05-Aug-2014 15:27:00,0.0773397736341822
05-Aug-2014 15:28:00,0.0773397736341822
05-Aug-2014 15:29:00,0.0773397736341822
05-Aug-2014 15:30:00,0.0764401304149731
05-Aug-2014 15:31:00,0.0759816166184196
05-Aug-2014 15:32:00,0.0755179561112445
05-Aug-2014 15:33:00,0.0764401304149731
05-Aug-2014 15:34:00,0.0764401304149731
05-Aug-2014 15:35:00,0.0764401304149731
05-Aug-2014 15:36:00,0.0755179561112445
05-Aug-2014 15:37:00,0.0755179561112445
05-Aug-2014 15:38:00,0.0773397736341822
05-Aug-2014 15:39:00,0.0764401304149731
05-Aug-2014 15:40:00,0.0764401304149731
05-Aug-2014 15:41:00,0.0764401304149731
05-Aug-2014 15:42:00,0.0764401304149731
05-Aug-2014 15:43:00,0.0764401304149731
05-Aug-2014 15:44:00,0.0755179561112445
05-Aug-2014 15:45:00,0.0736223300018057
05-Aug-2014 15:46:00,0.0736223300018057
05-Aug-2014 15:47:00,0.0736223300018057
05-Aug-2014 15:48:00,0.0736223300018057
05-Aug-2014 15:49:00,0.0716878715339675
05-Aug-2014 15:50:00,0.0716878715339675
05-Aug-2014 15:51:00,0.0707175947992131
05-Aug-2014 15:52:00,0.0707175947992131
05-Aug-2014 15:53:00,0.0697514135219981
05-Aug-2014 15:54:00,0.0687937626043222
05-Aug-2014 15:55:00,0.0678488537301663
05-Aug-2014 15:56:00,0.0669206073401616
05-Aug-2014 15:57:00,0.0678488537301663
05-Aug-2014 15:58:00,0.0687937626043222
05-Aug-2014 15:59:00,0.0716878715339675
05-Aug-2014 16:00:00,0.0687937626043222
05-Aug-2014 16:01:00,0.0669206073401616
05-Aug-2014 16:02:00,0.0642695925056206
05-Aug-2014 16:03:00,0.0634396899435177
05-Aug-2014 16:04:00,0.0611377885555384
05-Aug-2014 16:05:00,0.0597692749172198
05-Aug-2014 16:06:00,0.0591357931594233
05-Aug-2014 16:07:00,0.0591357931594233
05-Aug-2014 16:08:00,0.0597692749172198
05-Aug-2014 16:09:00,0.0604366007047554
05-Aug-2014 16:10:00,0.0622523038120223
05-Aug-2014 16:11:00,0.061872536077883
05-Aug-2014 16:12:00,0.0626401850371261
05-Aug-2014 16:13:00,0.0634396899435177
05-Aug-2014 16:14:00,0.0642695925056206
05-Aug-2014 16:15:00,0.0642695925056206
05-Aug-2014 16:16:00,0.0642695925056206
05-Aug-2014 16:17:00,0.0651280038672265
05-Aug-2014 16:18:00,0.0651280038672265
05-Aug-2014 16:19:00,0.0673824156968916
05-Aug-2014 16:20:00,0.0687937626043222
05-Aug-2014 16:21:00,0.0687937626043222
05-Aug-2014 16:22:00,0.0678488537301663
05-Aug-2014 16:23:00,0.0678488537301663
05-Aug-2014 16:24:00,0.0669206073401616
05-Aug-2014 16:25:00,0.0669206073401616
05-Aug-2014 16:26:00,0.0669206073401616
05-Aug-2014 16:27:00,0.0669206073401616
05-Aug-2014 16:28:00,0.0678488537301663
05-Aug-2014 16:29:00,0.0697514135219981
05-Aug-2014 16:30:00,0.0716878715339675
05-Aug-2014 16:31:00,0.0736223300018057
05-Aug-2014 16:32:00,0.0759816166184196
05-Aug-2014 16:33:00,0.0773397736341822
05-Aug-2014 16:34:00,0.0790572490762324
05-Aug-2014 16:35:00,0.0790572490762324
05-Aug-2014 16:36:00,0.0798690365578619
05-Aug-2014 16:37:00,0.0798690365578619
05-Aug-2014 16:38:00,0.0806462741261648
05-Aug-2014 16:39:00,0.0806462741261648
05-Aug-2014 16:40:00,0.0790572490762324
05-Aug-2014 16:41:00,0.0782132291982449
05-Aug-2014 16:42:00,0.0759816166184196
05-Aug-2014 16:43:00,0.0736223300018057
05-Aug-2014 16:44:00,0.0716878715339675
05-Aug-2014 16:45:00,0.0673824156968916
05-Aug-2014 16:46:00,0.0634396899435177
05-Aug-2014 16:47:00,0.061872536077883
05-Aug-2014 16:48:00,0.0591357931594233
05-Aug-2014 16:49:00,0.0574342215206794
05-Aug-2014 16:50:00,0.0564577583932168
05-Aug-2014 16:51:00,0.055597660708424
05-Aug-2014 16:52:00,0.0552081386067619
05-Aug-2014 16:53:00,0.0545035977925479
05-Aug-2014 16:54:00,0.0545035977925479
05-Aug-2014 16:55:00,0.0545035977925479
05-Aug-2014 16:56:00,0.0548438920482089
05-Aug-2014 16:57:00,0.0564577583932168
05-Aug-2014 16:58:00,0.0564577583932168
05-Aug-2014 16:59:00,0.0574342215206794
05-Aug-2014 17:00:00,0.0574342215206794
05-Aug-2014 17:01:00,0.0574342215206794
05-Aug-2014 17:02:00,0.0591357931594233
05-Aug-2014 17:03:00,0.0600986991048557
05-Aug-2014 17:04:00,0.0626401850371261
05-Aug-2014 17:05:00,0.0651280038672265
05-Aug-2014 17:06:00,0.0678488537301663
05-Aug-2014 17:07:00,0.0697514135219981
05-Aug-2014 17:08:00,0.0755179561112445
05-Aug-2014 17:09:00,0.0782132291982449
05-Aug-2014 17:10:00,0.0764401304149731
05-Aug-2014 17:11:00,0.0773397736341822
05-Aug-2014 17:12:00,0.0782132291982449
05-Aug-2014 17:13:00,0.0798690365578619
05-Aug-2014 17:14:00,0.0813871363729261
05-Aug-2014 17:15:00,0.082090288664714
05-Aug-2014 17:16:00,0.0833804822025277
05-Aug-2014 17:17:00,0.0839671266151559
05-Aug-2014 17:18:00,0.0842459441576092
05-Aug-2014 17:19:00,0.0839671266151559
05-Aug-2014 17:20:00,0.0850253954978872
05-Aug-2014 17:21:00,0.0859364481929711
05-Aug-2014 17:22:00,0.0863399537565644
05-Aug-2014 17:23:00,0.0875062619405536
05-Aug-2014 17:24:00,0.0876445210700379
05-Aug-2014 17:25:00,0.0879019747139478
05-Aug-2014 17:26:00,0.0881354607118163
05-Aug-2014 17:27:00,0.0885372935431738
05-Aug-2014 17:28:00,0.0888629123042788
05-Aug-2014 17:29:00,0.0891239874790541
05-Aug-2014 17:30:00,0.0893750911571122
05-Aug-2014 17:31:00,0.089558266028038
05-Aug-2014 17:32:00,0.089687280441608
05-Aug-2014 17:33:00,0.0897984956554045
05-Aug-2014 17:34:00,0.0898193065815757
05-Aug-2014 17:35:00,0.0898372264485128
05-Aug-2014 17:36:00,0.0898734239721168
05-Aug-2014 17:37:00,0.0899003630100732
05-Aug-2014 17:38:00,0.0899003630100732
05-Aug-2014 17:39:00,0.0899445436340652
05-Aug-2014 17:40:00,0.090022651744507
05-Aug-2014 17:41:00,0.090022651744507
05-Aug-2014 17:42:00,0.0901637133936262
05-Aug-2014 17:43:00,0.0900828184040554
05-Aug-2014 17:44:00,0.0901637133936262
05-Aug-2014 17:45:00,0.0901637133936262
05-Aug-2014 17:46:00,0.0901637133936262
05-Aug-2014 17:47:00,0.0901637133936262
05-Aug-2014 17:48:00,0.0901637133936262
05-Aug-2014 17:49:00,0.090022651744507
05-Aug-2014 17:50:00,0.090022651744507
05-Aug-2014 17:51:00,0.090022651744507
05-Aug-2014 17:52:00,0.090022651744507
05-Aug-2014 17:53:00,0.0899445436340652
05-Aug-2014 17:54:00,0.0899003630100732
05-Aug-2014 17:55:00,0.0899003630100732
05-Aug-2014 17:56:00,0.0899003630100732
05-Aug-2014 17:57:00,0.0898734239721168
05-Aug-2014 17:58:00,0.0898542002489587
05-Aug-2014 17:59:00,0.0898372264485128
05-Aug-2014 18:00:00,0.0898372264485128
05-Aug-2014 18:01:00,0.0898372264485128
05-Aug-2014 18:02:00,0.0898372264485128
05-Aug-2014 18:03:00,0.0898372264485128
05-Aug-2014 18:04:00,0.0898193065815757
05-Aug-2014 18:05:00,0.0897984956554045
05-Aug-2014 18:06:00,0.0898193065815757
05-Aug-2014 18:07:00,0.0897984956554045
05-Aug-2014 18:08:00,0.089773525048775
05-Aug-2014 18:09:00,0.089773525048775
05-Aug-2014 18:10:00,0.089773525048775
05-Aug-2014 18:11:00,0.089743478827221
05-Aug-2014 18:12:00,0.0896652408784207
05-Aug-2014 18:13:00,0.0896156940954003
05-Aug-2014 18:14:00,0.0894922006969506
05-Aug-2014 18:15:00,0.0892335896341093
05-Aug-2014 18:16:00,0.0892335896341093
05-Aug-2014 18:17:00,0.0889338060694084
05-Aug-2014 18:18:00,0.0888629123042788
05-Aug-2014 18:19:00,0.0888629123042788
05-Aug-2014 18:20:00,0.0890008418027711
05-Aug-2014 18:21:00,0.0890008418027711
05-Aug-2014 18:22:00,0.0888629123042788
05-Aug-2014 18:23:00,0.0887088688989652
05-Aug-2014 18:24:00,0.0890008418027711
05-Aug-2014 18:25:00,0.0891239874790541
05-Aug-2014 18:26:00,0.0892335896341093
05-Aug-2014 18:27:00,0.0893307987242061
05-Aug-2014 18:28:00,0.0893307987242061
05-Aug-2014 18:29:00,0.0894922006969506
05-Aug-2014 18:30:00,0.0896156940954003
05-Aug-2014 18:31:00,0.0896156940954003
05-Aug-2014 18:32:00,0.0896652408784207
05-Aug-2014 18:33:00,0.089687280441608
05-Aug-2014 18:34:00,0.089773525048775
05-Aug-2014 18:35:00,0.0898193065815757
05-Aug-2014 18:36:00,0.0898372264485128
05-Aug-2014 18:37:00,0.0899003630100732
05-Aug-2014 18:38:00,0.090022651744507
05-Aug-2014 18:39:00,0.0904171781162866
05-Aug-2014 18:40:00,0.0908637518242994
05-Aug-2014 18:41:00,0.0921709624110756
05-Aug-2014 18:42:00,0.0971141030887933
05-Aug-2014 18:43:00,0.102523525422061
05-Aug-2014 18:44:00,0.104665255862002
05-Aug-2014 18:45:00,0.10710481484901
05-Aug-2014 18:46:00,0.107911204168778
05-Aug-2014 18:47:00,0.108025257808264
05-Aug-2014 18:48:00,0.108044922242345
05-Aug-2014 18:49:00,0.107935599669821
05-Aug-2014 18:50:00,0.107839491814931
05-Aug-2014 18:51:00,0.107597304925391
05-Aug-2014 18:52:00,0.107300654137228
05-Aug-2014 18:53:00,0.106950373860704
05-Aug-2014 18:54:00,0.106950373860704
05-Aug-2014 18:55:00,0.106541102472607
05-Aug-2014 18:56:00,0.106311928174801
05-Aug-2014 18:57:00,0.106064893847445
05-Aug-2014 18:58:00,0.105798764215505
05-Aug-2014 18:59:00,0.105512220923872
05-Aug-2014 19:00:00,0.105203862886328
05-Aug-2014 19:01:00,0.104872205288036
05-Aug-2014 19:02:00,0.104132623537023
05-Aug-2014 19:03:00,0.103279857403431
05-Aug-2014 19:04:00,0.102806379992339
05-Aug-2014 19:05:00,0.102298842046498
05-Aug-2014 19:06:00,0.101755129322058
05-Aug-2014 19:07:00,0.101755129322058
05-Aug-2014 19:08:00,0.101755129322058
05-Aug-2014 19:09:00,0.101755129322058
05-Aug-2014 19:10:00,0.101173035137255
05-Aug-2014 19:11:00,0.100550261562894
05-Aug-2014 19:12:00,0.100550261562894
05-Aug-2014 19:13:00,0.0998844214949814
05-Aug-2014 19:14:00,0.0998844214949814
05-Aug-2014 19:15:00,0.0998844214949814
05-Aug-2014 19:16:00,0.0991730417286492
05-Aug-2014 19:17:00,0.0998844214949814
05-Aug-2014 19:18:00,0.0998844214949814
05-Aug-2014 19:19:00,0.0998844214949814
05-Aug-2014 19:20:00,0.100550261562894
05-Aug-2014 19:21:00,0.101173035137255
05-Aug-2014 19:22:00,0.101755129322058
05-Aug-2014 19:23:00,0.102806379992339
05-Aug-2014 19:24:00,0.102806379992339
05-Aug-2014 19:25:00,0.103721295663935
05-Aug-2014 19:26:00,0.10469715185991
05-Aug-2014 19:27:00,0.104872205288036
05-Aug-2014 19:28:00,0.10536085956965
05-Aug-2014 19:29:00,0.106064893847445
05-Aug-2014 19:30:00,0.106541102472607
05-Aug-2014 19:31:00,0.10675356595834
05-Aug-2014 19:32:00,0.106950373860704
05-Aug-2014 19:33:00,0.107300654137228
05-Aug-2014 19:34:00,0.107597304925391
05-Aug-2014 19:35:00,0.107784574512183
05-Aug-2014 19:36:00,0.108007945512617
05-Aug-2014 19:37:00,0.108044922242345
05-Aug-2014 19:38:00,0.107911204168778
05-Aug-2014 19:39:00,0.10763849140124
05-Aug-2014 19:40:00,0.10763849140124
05-Aug-2014 19:41:00,0.10710481484901
05-Aug-2014 19:42:00,0.104665255862002
05-Aug-2014 19:43:00,0.106166174920437
05-Aug-2014 19:44:00,0.104665255862002
05-Aug-2014 19:45:00,0.104665255862002
05-Aug-2014 19:46:00,0.0998771095131212
05-Aug-2014 19:47:00,0.102523525422061
05-Aug-2014 19:48:00,0.0998771095131212
05-Aug-2014 19:49:00,0.0998771095131212
05-Aug-2014 19:50:00,0.0998771095131212
05-Aug-2014 19:51:00,0.0971141030887933
05-Aug-2014 19:52:00,0.0946863783812103
05-Aug-2014 19:53:00,0.0971141030887933
05-Aug-2014 19:54:00,0.0946863783812103
05-Aug-2014 19:55:00,0.0946863783812103
05-Aug-2014 19:56:00,0.0946863783812103
05-Aug-2014 19:57:00,0.0971141030887933
05-Aug-2014 19:58:00,0.0998771095131212
05-Aug-2014 19:59:00,0.0998771095131212
05-Aug-2014 20:00:00,0.102523525422061
05-Aug-2014 20:01:00,0.104665255862002
05-Aug-2014 20:02:00,0.106166174920437
05-Aug-2014 20:03:00,0.106166174920437
05-Aug-2014 20:04:00,0.106166174920437
05-Aug-2014 20:05:00,0.10710481484901
05-Aug-2014 20:06:00,0.10763849140124
05-Aug-2014 20:07:00,0.10763849140124
05-Aug-2014 20:08:00,0.10763849140124
05-Aug-2014 20:09:00,0.107911204168778
05-Aug-2014 20:10:00,0.107911204168778
05-Aug-2014 20:11:00,0.108025257808264
05-Aug-2014 20:12:00,0.108044922242345
05-Aug-2014 20:13:00,0.108007945512617
05-Aug-2014 20:14:00,0.107935599669821
05-Aug-2014 20:15:00,0.107935599669821
05-Aug-2014 20:16:00,0.107839491814931
05-Aug-2014 20:17:00,0.10772572376292
05-Aug-2014 20:18:00,0.107597304925391
05-Aug-2014 20:19:00,0.107597304925391
05-Aug-2014 20:20:00,0.107528045148418
05-Aug-2014 20:21:00,0.107455513817821
05-Aug-2014 20:22:00,0.107300654137228
05-Aug-2014 20:23:00,0.106950373860704
05-Aug-2014 20:24:00,0.10675356595834
05-Aug-2014 20:25:00,0.106541102472607
05-Aug-2014 20:26:00,0.106541102472607
05-Aug-2014 20:27:00,0.106541102472607
05-Aug-2014 20:28:00,0.106311928174801
05-Aug-2014 20:29:00,0.106064893847445
05-Aug-2014 20:30:00,0.105798764215505
05-Aug-2014 20:31:00,0.105512220923872
05-Aug-2014 20:32:00,0.105203862886328
05-Aug-2014 20:33:00,0.104872205288036
05-Aug-2014 20:34:00,0.104515677959501
05-Aug-2014 20:35:00,0.104515677959501
05-Aug-2014 20:36:00,0.104132623537023
05-Aug-2014 20:37:00,0.103721295663935
05-Aug-2014 20:38:00,0.103279857403431
05-Aug-2014 20:39:00,0.102806379992339
05-Aug-2014 20:40:00,0.102806379992339
